0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.6865149411795732,0.6277230058190773,0.5634278214681427,0.4991232388033078,0.43498207339037664,0.37847455868674773,0.3196312951472007,0.25537870417397235,0.19126731745291226,0.1349803100098974,0.07593663921930638,0.023754553665152667,0.04039209895687579,0.061974916741711183,0.0843440712156549,0.11667137991025855,0.15899817592021748,0.19005222481397377,0.1836478838441442,0.1638105589176595,0.1341452954443496,0.11626081599806026,0.1161615892865413,0.1236837910186761,0.11448024647144406,0.1073232695631936,0.09463457161018995,0.08731281026475468,0.09655479061183225,0.11720341036777704,0.14545194917502524,0.18349739610113636,0.2207422400178478,0.2531376837234043,0.28194901941647466,0.2873070025142863,0.26591723271309275,0.23366418605808326,0.19634419382696855,0.15791572124819853,0.12774155409384713,0.10665541214003627,0.08877154490884331,0.06652212462648732,0.05508917095619692,0.09522093501588413,0.15661671534138888,0.21106741044021593,0.2724005923201278,0.33668346611678857,0.397306251238684,0.45196607583268333,0.5023151521610738,0.545964192557097,0.5855013391332093,0.6418005494199401,0.7055345789795058,0.760348415720391,0.8211382695178098,0.8852166775580965,0.9407489367609521,0.9656190265732891,0.9232526126576244,0.8699374784967011,0.8073289850886685,0.7430278244254511,0.6801366441913062,0.6263247832113312,0.5635846606428898,0.49928174022165006,0.43501438611271137,0.3758843436685302,0.31962618919401375,0.25553721919280514,0.19142110904603538,0.13510617903492728,0.07605168519681804,0.013985833959770044,0.005414631067036435,0.03841931625059836,0.05137843911061424,0.07908031889053069,0.1185351975108957,0.1549896162050599,0.1620966743622967,0.1484914394934269,0.1206737109943612,0.09783537887597271,0.08731495928861222,0.08684930988608697,0.08246483296694596,0.06987678811032483,0.05712889747815941,0.05384154073251235,0.06054040963742224,0.07389296636038667,0.09790380934301268,0.13437847922223067,0.1696028155288931,0.1982970594427642,0.21832434765841535,0.21444823971105942,0.18802504075583926,0.15334785392327355,0.1210235491806726,0.0893145088670626,0.06542629807079159,0.04966472153769752,0.03466766033066948,0.014917893402776272,0.04403989316213108,0.10228624058909563,0.15750152873355017,0.22137257251805664,0.28099066020211083,0.3368139176721838,0.40084194332371004,0.46369638168783656,0.5174696618399777,0.5802703197126857,0.6407114694461526,0.695840257512812,0.7597233064660398,0.8237041636434652,0.8789183791357136,0.9264269652785364,0.91301028311302,0.8521878970132053,0.7878870067768049,0.7246776043120597,0.6707037038551809,0.6084438556796687,0.5441417872638814,0.4802586994521114,0.42512991138545164,0.3646867517489061,0.30039718518721825,0.2362238819064797,0.17905205387214496,0.12088729536473153,0.05666553913987826,0.0,0.007627864957925556,0.028061845857781265,0.04426701412178158,0.0799095950016584,0.12233335703484416,0.15112680200623752,0.1468722246479004,0.12054621702227175,0.09286330122907316,0.07977201936476597,0.08184467754216351,0.0832894264175974,0.07370042296222357,0.06564929322818891,0.05298740746613806,0.047840616657145674,0.059332744711813934,0.07640708935202101,0.10194205009092006,0.13426674535829486,0.17618897882203388,0.2082107194497862,0.23419726814590502,0.24560575332477486,0.22321294797357405,0.19963327190500646,0.17897877514643445,0.15345640435102137,0.1311324760156367,0.11633248821015929,0.10761516273406535,0.11046032733136624,0.16082451126311215,0.22006148595189456,0.28203504242169153,0.3360938206998054,0.3994238099536873,0.4584785161259779,0.5147934461370856,0.5788960616571122,0.6395687695108263,0.6919674875139381,0.7356955875412452,0.7957052072915141,0.8561616381525505,0.9112667935082928,0.9733216929165049,1.0,0.9636172570182664,0.9011125205292627,0.8470886226508583,0.7849772818626581,0.7206810097469494,0.6588646145941404,0.6047047453872705,0.5412353413486519,0.47693100515800335,0.4126264080599955,0.34832181096198767,0.2840172138639798,0.21971261676597198,0.15543830639757816,0.0979446292667312,0.09050112206444849,0.10129821320225618,0.11758725073818699,0.15631990184293487,0.1979526383056478,0.21828182645335303,0.20772202533070505,0.18222339833832368,0.15398917983601512,0.13520567848431986,0.12682982395663744,0.11686504031282086,0.10904599954203187,0.09389665538566039,0.0852939011571956,0.07696662781376196,0.08815783628385088,0.1118703361676614,0.14390240461379333,0.17605471736758904,0.20821859404921872,0.2426901999896871,0.2719602856574297,0.2689076343083996,0.2447822906153907,0.20824995691438897,0.16774144252328416,0.13959872192668543,0.11884402418670881,0.10082682937973564,0.07812659638366082,0.052721544429607636,0.05009172341483792,0.09830621860696587,0.15865144868505787,0.22144979876293824,0.2752346531634293,0.33807298911999384,0.40212777707322944,0.45809816040712725,0.5175443573947835,0.5818156602439091,0.6461202573419165,0.7104234225785464,0.7733122015067035,0.8270739007490295,0.8894799589065334,0.9307148858648979,0.9097827448687688,0.8551316059467053
