0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8300423795968794,0.7503072569915687,0.6608199328239235,0.5786187642780187,0.536988461146112,0.5232314717827062,0.5531980823259186,0.5835576403125553,0.6108971321572381,0.6377928730452198,0.6490363519029123,0.653836383418084,0.6185372239422473,0.5667207237700667,0.5189078252511945,0.49437970192197267,0.533037973406663,0.569585307237046,0.5879568751771957,0.5990049140411591,0.6583247591908883,0.6903316135877948,0.6237581189756276,0.5310707135529529,0.42994497078727845,0.36912940458985277,0.44188382141969074,0.5373536679439517,0.6280255920207902,0.7045696522421716,0.7393460141871162,0.674766659235484,0.628960608288498,0.6137102120013553,0.609159870209063,0.6255628474877519,0.6419156244955957,0.6443590077594714,0.670777338134831,0.690712169776488,0.6926694739086456,0.660491597605747,0.6102235861782859,0.5884722186631355,0.6340383440079504,0.6875218591839678,0.7318659629535524,0.7668422626956346,0.8164174949492122,0.8882220042728926,0.9254131770710283,0.8634836975635749,0.7703693461204644,0.6754426462102274,0.675274947925042,0.7645719966028897,0.8640078285246928,0.9547535602985819,1.0,0.9430749905757887,0.8849910865481778,0.8475891822192465,0.8051559632280814,0.7823966143938419,0.7406604425542143,0.7018126492725836,0.7210609599315241,0.7707230944530079,0.7607952943971577,0.682196192798501,0.6027469222304229,0.5390937551829458,0.49715887414822335,0.454758670845157,0.4127170429329725,0.4342822166900673,0.49419277320732413,0.5507058327817629,0.5912186652161591,0.6153067249970543,0.6708861650391023,0.7432553927919745,0.7407886781850799,0.6552112947020574,0.5607648975743444,0.46042657388596697,0.4277744714831895,0.5142655458142278,0.6087372794406791,0.7005956783304543,0.728557470210542,0.6602751790154304,0.5976730774425834,0.5672481253875863,0.549197858139681,0.5745866783901983,0.5920964937586697,0.6010413278516737,0.6176727859696713,0.6150730034834608,0.5868553275239714,0.5384257418269089,0.48660313777482034,0.4742030300331763,0.5202245792194442,0.5711264200688109,0.6059075292147753,0.6281804445382395,0.6835248702110879,0.730105773065516,0.6792860427507033,0.5874864653183116,0.4864800278276926,0.4099319095717884,0.45882801768843184,0.5533342667626986,0.6538260341859949,0.742016826713312,0.7588576179869468,0.6870461693619179,0.6360747102781499,0.5981844474843427,0.5530882372858619,0.5775333437694439,0.609337779842245,0.5989367111225192,0.5067552406392017,0.4120971933380404,0.31246132816165817,0.2178259909113427,0.11753085645696348,0.02788569194181867,0.0,0.07468109773086562,0.17569989510365436,0.2778842069379146,0.3724882341631155,0.4741774061083197,0.5661710722432156,0.6000681397730863,0.5806459177586945,0.5540297797157034,0.5081770089838991,0.4551515339900074,0.42038456125176804,0.4458335439724159,0.4949476856255506,0.5469043850686846,0.5810241050529243,0.5812122888695743,0.5657774998543688,0.5528533999644045,0.529627013860702,0.5018092174093782,0.5151189049546703,0.5507719486013571,0.574267105923358,0.526911715345852,0.433409408068681,0.33750971505799465,0.24118654386310934,0.14910775270739518,0.09695779845530761,0.15495636631666376,0.25576223207700544,0.3597535779103249,0.4636992247684937,0.5630398263066376,0.6418343983116781,0.6204835151028103,0.5739571562158754,0.548765910712421,0.5104474157959473,0.44868692633744645,0.39044110947656274,0.3682501467265382,0.4020492919469232,0.4514641206751655,0.4850962396119449,0.5402782131398949,0.6166712176166205,0.6980306524372324,0.7136387295393347,0.6687920733561001,0.6622662973653055,0.7012652845033682,0.7431620356178601,0.7622470386219291,0.8068559399165953,0.8468528323240276,0.8428160762226757,0.7541077413300847,0.6561069808582771,0.558929019927572,0.46269797324620154,0.3653725751251744,0.2749256970325096,0.2449555311952183,0.32102950973868594,0.4233535880164536,0.5259481557642496,0.6205265550853256,0.7209481815614329,0.8036991393788697,0.7931243276529543,0.7451146411941183,0.7085228595359614,0.6653651698793368,0.6121221829472807,0.5614004492777669,0.5355047698649589,0.5726404898711985,0.6275904294250862,0.651891807531606,0.6444304107799095,0.6167808329036562,0.5953797284391507,0.5990231859763995,0.5819749144872701,0.5594154833626308,0.5575417448905173,0.5864315505929909,0.5761966567505943,0.4965844709838334,0.39995363312683896,0.30059580112078277,0.20454314837806775,0.1058790865296888,0.02230539944334886,0.023766691544962137,0.11171707654986918,0.21269479317565065,0.3075831135262148,0.41052097230626017,0.5086988002100226,0.5816623914879013,0.5616662252001845,0.545741655704711,0.5245541993442382,0.48666072694950535,0.4544384695639285,0.47572730978150957,0.5221249234135406,0.5739009062535891,0.6092461309349857,0.6085094513985525,0.5966237862889061,0.5710672854481014,0.5441088155947025,0.5105318096536577,0.4728241392702175,0.4738194579339998,0.5131727279961495,0.5648040696520509,0.6348032135804869
